Team,Lineup,Lineup_Key,Games,Clutch_Minutes,Clutch_Seconds,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS_ALLOWED,POSS,OFF_RTG,DEF_RTG,NET_RTG,PTS/MIN,DIFF
BG Göttingen,"Nils Owen Schmitz, Hendrik Helge Drescher, Mathis Mönninghoff, Zach Jackson, Daniel Kirchner","BG Göttingen|0,10,17,21,4",1,1.2,75.0,4,2,4,50.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,2,4.0,100.0,113.6,-13.6,3.2,2
BG Göttingen,"Adam Ramstedt, Mathis Mönninghoff, Jordan Sears, Wesley Nelson Dreamer, Daniel Kirchner","BG Göttingen|1,17,3,35,4",1,1.2,75.0,4,1,3,33.3,1,3,33.3,1,1,100.0,0,0,0,1,0,0,0,0,2,3.4,116.3,51.5,64.7,3.2,2
Phoenix Hagen,"Marcus Henri Graves, Fabian Bleck, Tim Uhlemann, Ryan Schwieger, Bjarne Kraushaar","Phoenix Hagen|0,10,21,3,4",1,1.2,71.0,5,1,1,100.0,1,1,100.0,2,2,100.0,0,0,0,1,0,0,0,0,6,1.9,266.0,300.0,-34.0,4.23,-1
Phoenix Hagen,"Fabian Bleck, Marvin Omonigho Omuvwie, Jeffrey Carroll, Bjarne Kraushaar, Jan Razdevsek","Phoenix Hagen|10,11,30,4,44",1,1.2,73.0,2,1,4,25.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,50.0,0.0,50.0,1.64,2
BBC Bayreuth,"Kyle Sturdivant, Cantia Jevon Rahming, KeVaughn Allen, Willem Brandwijk, Lenny Liedtke","BBC Bayreuth|0,12,23,39,55",2,1.2,73.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,1,0,0,1,0,1,2.0,150.0,34.7,115.3,2.47,2
EPG Baskets Koblenz,"Decorian Jeffries, Julian Lamont Larry, Jannis Sonnefeld, Badu Buck, Alexander Möller","EPG Baskets Koblenz|0,1,14,2,22",1,1.2,70.0,2,1,3,33.3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.0,66.7,0.0,66.7,1.71,2
Uni Baskets Münster,"Oliver Pahnke, Adam Touray, Cosmo Grühn, Jesse Chidera Ani, Curtis Tarell Jones Jr","Uni Baskets Münster|17,19,22,24,27",1,1.2,74.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,133.3,0.0,133.3,3.24,4
Eisbären Bremerhaven,"Lorenz Brenneke, Raphael Falkenthal, Peter Hemschemeier, Jacob David Biss, Jannis von Seckendorff","Eisbären Bremerhaven|11,2,22,3,90",1,1.2,70.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,5,0.9,0.0,250.0,-250.0,0.0,-5
HAKRO Merlins Crailsheim,"Gianni Otto, Till Isemann, Maurice Stuckey, Anthony Malik Gaines, Vincent Malik Shahid","HAKRO Merlins Crailsheim|10,21,3,9,99",1,1.2,70.0,6,2,2,100.0,2,2,100.0,0,0,0,0,0,0,2,0,0,0,0,0,2.0,300.0,0.0,300.0,5.14,6
Eisbären Bremerhaven,"Elijah Jahi Miller, Raphael Falkenthal, Peter Hemschemeier, Jordan Samare, Jannis von Seckendorff","Eisbären Bremerhaven|0,2,22,4,90",1,1.2,74.0,7,2,5,40.0,1,4,25.0,2,2,100.0,0,0,0,1,0,0,0,0,7,5.9,119.0,253.6,-134.6,5.68,0
GIESSEN 46ers,"Daniel Alexander Norl, Luis Elias König Figge, Till Gloger, Simon Krajcovic, Kyle Anthony Castlin","GIESSEN 46ers|1,14,18,55,7",1,1.2,75.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,3.0,66.7,133.0,-66.3,1.6,-3
HAKRO Merlins Crailsheim,"Xavier Trent Johnson, Marvin Ogunsipe, Maurice Stuckey, Brock Boone Gardner, Anthony Malik Gaines","HAKRO Merlins Crailsheim|12,26,3,4,9",1,1.2,70.0,7,3,3,100.0,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,2,3.0,233.3,69.4,163.9,6.0,5
SBB Baskets,"Travis Henson, Fabien Kondo, De'Vondre Malik Perry, Martin Bogdanov, Daivien Latrell Williamson","SBB Baskets|2,34,4,6,7",1,1.2,70.0,0,0,1,0.0,0,0,0,0,2,0.0,0,0,0,0,0,0,1,0,2,2.9,0.0,66.7,-66.7,0.0,-2
Veolia Towers Hamburg,"Leonard Jr. Thorpe, Eric Jr. Reed, Zacharie Perrin, Jean-Pierre Tokoto II, Jared Grey","Veolia Towers Hamburg|2,43,52,7,8",1,1.2,73.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,2.0,200.0,133.3,66.7,3.29,0
BMA365 Bamberg Baskets,"Zachary Ensminger, Ibrahim Watson-Boye, Cobe Williams, Ejiofor Onu, Demarcus Demonia","BMA365 Bamberg Baskets|1,2,24,35,8",1,1.2,73.0,4,2,2,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,4,3.0,133.3,200.0,-66.7,3.29,0
MLP Academics Heidelberg,"Marcus Weathers, Samuell Williamson, Erol Ersek, Osun Osunniyi, Kevin McClain","MLP Academics Heidelberg|0,10,11,12,3",1,1.2,75.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2.0,100.0,100.0,0.0,1.6,0
PS Karlsruhe LIONS,"Julian Albus, Isaiah Rayshaud Hart, Tyrese Williams, Wesley Chima Oba","PS Karlsruhe LIONS|20,4,5,7",1,1.1,67.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,1,0,0,0,0,2,0.9,0.0,66.7,-66.7,0.0,-2
Artland Dragons,"Nathan Joseph Petrone, Fynn Lastring, Linus Ruf, Timo Lanmüller, Connor Van Anthony","Artland Dragons|1,16,20,7,9",2,1.1,63.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2.0,100.0,66.7,33.3,1.9,0
Eisbären Bremerhaven,"Elijah Jahi Miller, Raphael Falkenthal, Till Isemann, Carlos Deshawn Carter, Jannis von Seckendorff","Eisbären Bremerhaven|0,2,21,6,90",1,1.1,69.0,4,1,1,100.0,0,0,0,2,4,50.0,0,0,0,0,0,0,0,0,0,2.8,144.9,0.0,144.9,3.48,4
PS Karlsruhe LIONS,"Lynval William Alexander Ellis, Mikal Dawson, Maurice Marko Pluskota, Gabriel Kuku, Wesley Chima Oba","PS Karlsruhe LIONS|1,22,23,6,7",1,1.1,66.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,0.0,0.0,0.0,0.0,0
Artland Dragons,"Elijah Ndi, Linus Ruf, Benjamin Forrest Burnham, Timo Lanmüller, Connor Van Anthony","Artland Dragons|12,20,25,7,9",2,1.1,63.0,2,0,2,0.0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,5,2.9,69.4,173.6,-104.2,1.9,-3
HAKRO Merlins Crailsheim,"Tyreese Blunt, Gianni Otto, Marvin Ogunsipe, Nico Santana Mojica, Anthony Malik Gaines","HAKRO Merlins Crailsheim|0,10,26,7,9",1,1.1,63.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,3.0,0.0,0.0,0.0,0.0,0
Paderborn Baskets,"Nicolas Ignacio Marty-Decker, Karl Bühner, Jalen Lee Johnson, Grant Teichmann, Jonathan Klussmann","Paderborn Baskets|10,11,13,6,71",1,1.1,64.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
Paderborn Baskets,"Efosa K Irobun Osawe, Nicolas Ignacio Marty-Decker, Jalen Lee Johnson, Branden Michael Maughmer, Grant Teichmann","Paderborn Baskets|0,10,13,2,6",1,1.1,64.0,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,0,2.9,69.4,0.0,69.4,1.88,2
Nürnberg Falcons BC,"Julius Wolf, Carter Dean Whitt, Trevor James Baskin, Brandton Dean Chatfield, Christian Feneberg","Nürnberg Falcons BC|16,2,22,33,7",1,1.1,66.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,2.0,100.0,87.2,12.8,1.82,-1
VfL SparkassenStars Bochum,"Dravon Mangum, Niklas Geske, Lars Kamp, Kilian Dietz, Jonas Grof","VfL SparkassenStars Bochum|11,4,7,8,9",1,1.1,68.0,3,1,2,50.0,0,1,0.0,1,2,50.0,0,0,0,1,0,0,0,0,2,2.9,104.2,100.0,4.2,2.65,1
Bayer Giants Leverkusen,"Sebastian Brach, John Williams Jr, Luca Finn Kahl, Sören Urbansky, Kobe Langley","Bayer Giants Leverkusen|10,21,3,51,8",1,1.1,66.0,0,0,1,0.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,1,0,0,2.4,0.0,0.0,0.0,0.0,0
EPG Baskets Koblenz,"Garrett Hicks, Devonte Jasai McCall, Marko Bacak, Badu Buck, Calvin Wishart","EPG Baskets Koblenz|10,11,13,2,3",1,1.1,69.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,2.0,100.0,100.0,0.0,1.74,-2
SBB Baskets,"Trey Thompson Stewart, Fabien Kondo, De'Vondre Malik Perry, Martin Bogdanov, Daivien Latrell Williamson","SBB Baskets|1,34,4,6,7",1,1.1,64.0,1,0,2,0.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,2.4,41.0,0.0,41.0,0.94,1
BBC Bayreuth,"KeVaughn Allen, Rayshawn Rene Mart, Willem Brandwijk, Lenny Liedtke, Moritz Plescher","BBC Bayreuth|23,3,39,55,6",3,1.1,65.0,2,1,4,25.0,0,1,0.0,0,0,0,0,0,0,1,0,0,0,0,6,4.0,50.0,135.1,-85.1,1.85,-4
Uni Baskets Münster,"Andrew O'Brien, Jesse Chidera Ani, Nicholas Khalil Mc Mullen, Thore Dilschmann, Neil Masnic","Uni Baskets Münster|0,24,4,6,8",1,1.1,65.0,3,1,1,100.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,3,1.9,159.6,300.0,-140.4,2.77,0
EPG Baskets Koblenz,"Decorian Jeffries, Garrett Hicks, Marko Bacak, Calvin Wishart, Jonas Niedermanner","EPG Baskets Koblenz|0,10,13,3,9",1,1.1,66.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,1.0,0.0,250.0,-250.0,0.0,-5
RheinStars Köln,Cedric Cezell Russell Jr,RheinStars Köln|0,1,1.1,65.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0
EPG Baskets Koblenz,"Marko Bacak, Badu Buck, Calvin Wishart, Timothy Smith, Jonas Niedermanner","EPG Baskets Koblenz|13,2,3,5,9",1,1.1,63.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,3,2.0,0.0,300.0,-300.0,0.0,-3
SBB Baskets,"Trey Thompson Stewart, Modestas Paulauskas, Nigel Pruitt, Fabien Kondo, Daivien Latrell Williamson","SBB Baskets|1,21,24,34,7",1,1.1,66.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,1.82,2
SBB Baskets,"Joshua Bonga, Modestas Paulauskas, Nigel Pruitt, Daivien Latrell Williamson, Michael Hughes II","SBB Baskets|0,21,24,7,91",1,1.1,65.0,3,1,4,25.0,1,4,25.0,0,0,0,0,0,0,1,0,0,1,0,4,5.0,60.0,106.4,-46.4,2.77,-1
Artland Dragons,"Nathan Joseph Petrone, Elijah Ndi, Dejan Bruce, Linus Trettin, Connor Van Anthony","Artland Dragons|1,12,13,15,9",1,1.1,67.0,2,0,0,0,0,0,0,2,2,100.0,0,0,0,0,0,0,0,0,3,0.9,227.3,300.0,-72.7,1.79,-1
SBB Baskets,"Trey Thompson Stewart, Alieu Ceesay, De'Vondre Malik Perry, Martin Bogdanov, Daivien Latrell Williamson","SBB Baskets|1,28,4,6,7",1,1.1,63.0,3,1,2,50.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,3,3.9,77.3,104.2,-26.8,2.86,0
Eisbären Bremerhaven,"Raphael Falkenthal, Jacob David Biss, Jordan Samare, Carlos Deshawn Carter, Jemarl Lemuel Baker Jr.","Eisbären Bremerhaven|2,3,4,6,8",1,1.1,63.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,200.0,159.6,40.4,1.9,-1
BG Göttingen,"Mathis Mönninghoff, Janis Jünemann, Jordan Sears, Wesley Nelson Dreamer, Daniel Kirchner","BG Göttingen|17,20,3,35,4",1,1.1,69.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,0.0,69.4,-69.4,0.0,-2
EPG Baskets Koblenz,"Julian Lamont Larry, Devonte Jasai McCall, Jannis Sonnefeld, Badu Buck, Jonas Niedermanner","EPG Baskets Koblenz|1,11,14,2,9",2,1.1,63.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8,1.0,0.0,266.7,-266.7,0.0,-8
Paderborn Baskets,"Nicolas Ignacio Marty-Decker, Jalen Lee Johnson, Branden Michael Maughmer, Grant Teichmann","Paderborn Baskets|10,13,2,6",1,1.1,65.0,0,0,0,0,0,0,0,0,2,0.0,0,0,0,0,0,0,0,0,4,0.9,0.0,100.0,-100.0,0.0,-4
BG Göttingen,"Hendrik Helge Drescher, Janis Jünemann, Zach Jackson, Jordan Sears, Daniel Kirchner","BG Göttingen|10,20,21,3,4",2,1.1,68.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,2,0,0,0,0,2,1.0,300.0,100.0,200.0,2.65,1
Bozic Estriche Knights Kirchheim,"Phillip Montreal Russelll, Nicholas Gerard Spinoso, Aeneas Jung, Charles Tyrone Harris Jr., Lucas Mayer","Bozic Estriche Knights Kirchheim|1,13,19,3,8",1,1.1,69.0,6,2,3,66.7,2,3,66.7,0,0,0,0,0,0,0,0,0,1,0,0,4.0,150.0,0.0,150.0,5.22,6
BG Göttingen,"Robin Lodders, Zach Jackson, Wesley Nelson Dreamer, Daniel Kirchner, Julius Böhmer","BG Göttingen|11,21,35,4,44",1,1.1,69.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,2.0,100.0,100.0,0.0,1.74,0
Tigers Tübingen,"Isaiah Jevon Sanders, Jordan Nathaniel Johnson, Melkisedek Kwaku Moreaux, Till-Joscha Jönke, Felix Per Edwardsson","Tigers Tübingen|10,11,23,26,8",1,1.1,68.0,1,0,2,0.0,0,2,0.0,1,2,50.0,0,0,0,0,0,0,0,0,5,2.9,34.7,173.6,-138.9,0.88,-4
SBB Baskets,"Kevin Wohlrath, De'Vondre Malik Perry, Martin Bogdanov, Daivien Latrell Williamson, Michael Hughes II","SBB Baskets|22,4,6,7,91",2,1.1,64.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,1,0,2,2.9,34.7,69.4,-34.7,0.94,-1
BBC Bayreuth,"Cantia Jevon Rahming, Tehree Johnathan Horn, KeVaughn Allen, Willem Brandwijk, Louis Nauthon","BBC Bayreuth|12,2,23,39,51",1,1.1,65.0,0,0,2,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,0.0,0.0,0.0,0.0,0
Eisbären Bremerhaven,"Raphael Falkenthal, Peter Hemschemeier, Jacob David Biss, Jordan Samare, Jannis von Seckendorff","Eisbären Bremerhaven|2,22,3,4,90",1,1.1,66.0,3,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,150.0,300.0,-150.0,2.73,0
BBC Bayreuth,"Cantia Jevon Rahming, KeVaughn Allen, Rayshawn Rene Mart, Willem Brandwijk, Louis Nauthon","BBC Bayreuth|12,23,3,39,51",1,1.1,63.0,1,0,1,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,4,1.9,53.2,200.0,-146.8,0.95,-3
Uni Baskets Münster,"Andrew O'Brien, Adam Touray, Deshon Davion Taylor, Curtis Tarell Jones Jr, Neil Masnic","Uni Baskets Münster|0,19,21,27,8",1,1.1,64.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,1,0,0,0,0,4,2.0,0.0,86.2,-86.2,0.0,-4
Phoenix Hagen,"Fabian Bleck, Dennis Nawrocki, Jeffrey Carroll, Bjarne Kraushaar, Devin Lawrence Schmidt","Phoenix Hagen|10,2,30,4,8",1,1.1,63.0,0,0,3,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,2,4.0,0.0,200.0,-200.0,0.0,-2
Phoenix Hagen,"Marcus Henri Graves, Marinus Lucas N'Guessan, Tim Uhlemann, Jeffrey Carroll, Devin Lawrence Schmidt","Phoenix Hagen|0,19,21,30,8",1,1.1,66.0,3,1,2,50.0,0,0,0,1,2,50.0,0,0,0,0,0,0,1,0,0,3.9,77.3,0.0,77.3,2.73,3
Tigers Tübingen,"Jordan Nathaniel Johnson, Patrick Etienne Fardy Emilien, Melkisedek Kwaku Moreaux, Till-Joscha Jönke, Miles Lamar Tention","Tigers Tübingen|11,15,23,26,3",1,1.1,63.0,1,0,1,0.0,0,0,0,1,2,50.0,0,0,0,0,0,0,0,0,2,1.9,53.2,100.0,-46.8,0.95,-1
NINERS Chemnitz,"Kevin Yebo, Kaza Kajami-Keane, Kostja Mushidi, Ty Brewer, Corey Davis","NINERS Chemnitz|0,10,11,15,5",1,1.1,69.0,4,1,1,100.0,1,1,100.0,1,2,50.0,0,0,0,1,0,0,0,0,4,1.9,212.8,200.0,12.8,3.48,0
Bozic Estriche Knights Kirchheim,"Phillip Montreal Russell, Lukas Werner Zerner, Tyrel Maurice Morgan, Aeneas Jung, Charles Tyrone Harris Jr.","Bozic Estriche Knights Kirchheim|1,10,11,19,3",1,1.0,62.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2.0,0.0,100.0,-100.0,0.0,-2
Bayer Giants Leverkusen,"Calvin Eugene Oldham JR, Donte Nicholas, John Williams Jr, Luca Finn Kahl, Sören Urbansky","Bayer Giants Leverkusen|1,15,21,3,51",1,1.0,62.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,5,3.0,100.0,250.0,-150.0,2.9,-2
Tigers Tübingen,"Bernard Joel Pelote III, JaCobi Allen Wood, Till-Joscha Jönke, Miles Lamar Tention, Felix Per Edwardsson","Tigers Tübingen|1,24,26,3,8",1,1.0,61.0,2,0,0,0,0,0,0,2,3,66.7,0,0,0,0,0,0,1,0,2,2.3,86.2,66.7,19.5,1.97,0
HAKRO Merlins Crailsheim,"Jose Gabriel de Oliveira Neto, Gianni Otto, Antonio Dewane Madlock JR, Nico Santana Mojica, Anthony Malik Gaines","HAKRO Merlins Crailsheim|1,10,22,7,9",1,1.0,62.0,3,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,3.0,100.0,0.0,100.0,2.9,3
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Malek Green, Niklas Geske, Lars Kamp, Kilian Dietz","VfL SparkassenStars Bochum|0,22,4,7,8",1,1.0,59.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,300.0,66.7,233.3,3.05,1
Nürnberg Falcons BC,"Evan Derek Taylor, Trevor James Baskin, Tom Stoiber, Vincent Friederici, Tim Köpple","Nürnberg Falcons BC|10,22,28,30,5",2,1.0,59.0,1,0,0,0,0,0,0,1,1,100.0,0,0,0,1,0,0,1,0,4,1.4,69.4,163.9,-94.5,1.02,-3
GIESSEN 46ers,"Daniel Alexander Norl, Luis Elias König Figge, Domagoj Vukovic, Simon Krajcovic, Kyle Anthony Castlin","GIESSEN 46ers|1,14,17,55,7",1,1.0,61.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
Eisbären Bremerhaven,"Elijah Jahi Miller, Hendrik Warner, Adrian Breitlauch, Jemarl Lemuel Baker Jr., Jannis von Seckendorff","Eisbären Bremerhaven|0,31,7,8,90",1,1.0,59.0,9,3,4,75.0,1,2,50.0,2,2,100.0,0,0,0,0,0,0,0,0,0,4.9,184.4,0.0,184.4,9.15,9
RheinStars Köln,"Cedric Cezell Russell Jr, Adam John Paige, Hall B Elisias, Rupert Hennen, Jasper Günther","RheinStars Köln|0,13,34,5,6",2,1.0,58.0,4,1,3,33.3,1,3,33.3,1,3,33.3,0,0,0,0,0,0,0,0,0,4.3,92.6,0.0,92.6,4.14,4
RheinStars Köln,"Cedric Cezell Russell Jr, Haris Hujic, Adam John Paige, Hall B Elisias, Rupert Hennen","RheinStars Köln|0,10,13,34,5",1,1.0,61.0,2,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.0,100.0,41.0,59.0,1.97,1
BBC Bayreuth,"Leroy Ikenna Ikejiaku, KeVaughn Allen, Rayshawn Rene Mart, Artem Kovalov, Moritz Plescher","BBC Bayreuth|22,23,3,35,6",2,1.0,62.0,4,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,1,0,5,4.0,100.0,125.0,-25.0,3.87,-1
VfL SparkassenStars Bochum,"Myreon Lamar Jones JR, Dravon Mangum, Niklas Geske, Kilian Dietz, Jonas Grof","VfL SparkassenStars Bochum|0,11,4,8,9",1,1.0,58.0,2,0,2,0.0,0,1,0.0,2,2,100.0,0,0,0,0,0,0,0,0,3,2.9,69.4,75.0,-5.6,2.07,-1
Bozic Estriche Knights Kirchheim,"Phillip Montreal Russelll, Nicholas Gerard Spinoso, Nil Failenschmid Clavera, Charles Tyrone Harris Jr., Gian Bahattin Aydinoglu","Bozic Estriche Knights Kirchheim|1,13,15,3,4",1,1.0,59.0,3,1,4,25.0,1,3,33.3,0,0,0,0,0,0,1,0,0,1,0,4,5.0,60.0,106.4,-46.4,3.05,-1
Uni Baskets Münster,"Cosmo Grühn, Jesse Chidera Ani, Paul Viefhues, Nicholas Khalil Mc Mullen, Thore Dilschmann","Uni Baskets Münster|22,24,3,4,6",2,1.0,62.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,1.94,2
Uni Baskets Münster,"Andrew O'Brien, Julian Lamont Larry, Cosmo Grühn, Jesse Chidera Ani, Nicholas Khalil Mc Mullen","Uni Baskets Münster|0,10,22,24,4",1,1.0,61.0,1,0,2,0.0,0,1,0.0,1,2,50.0,0,0,0,0,0,0,0,0,4,2.9,34.7,200.0,-165.3,0.98,-3
Tigers Tübingen,"Bernard Joel Pelote III, Patrick Etienne Fardy Emilien, Miles Lamar Tention, Kaya Kaan Hakan Bayram, Silas Kaan Osezua Oriane","Tigers Tübingen|1,15,3,5,7",1,1.0,62.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2.0,0.0,100.0,-100.0,0.0,-2
Bayer Giants Leverkusen,"Sebastian Brach, Donte Nicholas, Dennis Heinzmann, Luca Finn Kahl, Kobe Langley","Bayer Giants Leverkusen|10,15,22,3,8",1,1.0,58.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,3,2.0,100.0,300.0,-200.0,2.07,-1
Uni Baskets Münster,"Cosmo Grühn, Jesse Chidera Ani, Paul Viefhues, Thore Dilschmann, Neil Masnic","Uni Baskets Münster|22,24,3,6,8",1,1.0,58.0,3,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,2.0,150.0,0.0,150.0,3.1,3
Uni Baskets Münster,"Andrew O'Brien, Cosmo Grühn, Paul Viefhues, Thore Dilschmann, Neil Masnic","Uni Baskets Münster|0,22,3,6,8",1,1.0,62.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,2.0,100.0,250.0,-150.0,1.94,-3
RheinStars Köln,"Cedric Cezell Russell Jr, Adam John Paige, Jasper Günther","RheinStars Köln|0,13,6",1,1.0,60.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1.0,200.0,100.0,100.0,2.0,0
Phoenix Hagen,"Marcus Henri Graves, Fabian Bleck, Marinus Lucas N'Guessan, Jeffrey Carroll, Bjarne Kraushaar","Phoenix Hagen|0,10,19,30,4",2,1.0,60.0,4,0,1,0.0,0,1,0.0,4,4,100.0,0,0,0,0,0,0,0,0,4,2.8,144.9,100.0,44.9,4.0,0
Phoenix Hagen,"Marcus Henri Graves, Fabian Bleck, Marinus Lucas N'Guessan, Bjarne Kraushaar, Devin Lawrence Schmidt","Phoenix Hagen|0,10,19,4,8",2,1.0,60.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1.0,200.0,200.0,0.0,2.0,-4
BBC Bayreuth,"Cantia Jevon Rahming, Tehree Johnathan Horn, Leroy Ikenna Ikejiaku, KeVaughn Allen, Moritz Plescher","BBC Bayreuth|12,2,22,23,6",1,1.0,59.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,2.03,2
Artland Dragons,"Robert Oehle, Benjamin Forrest Burnham, Amir Jabbar Hinton, Timo Lanmüller, Connor Van Anthony","Artland Dragons|11,25,3,7,9",1,1.0,60.0,2,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,2.0,100.0,0.0,100.0,2.0,2
Artland Dragons,"Elijah Ndi, Linus Trettin, Benjamin Forrest Burnham, Timo Lanmüller, Connor Van Anthony","Artland Dragons|12,15,25,7,9",1,1.0,58.0,7,3,4,75.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,4.0,175.0,0.0,175.0,7.24,7
EPG Baskets Koblenz,"Decorian Jeffries, Julian Lamont Larry, Jannis Sonnefeld, Calvin Wishart, Jonas Niedermanner","EPG Baskets Koblenz|0,1,14,3,9",2,1.0,59.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0
SBB Baskets,"Trey Thompson Stewart, Kevin Wohlrath, Nigel Pruitt, Fabien Kondo, Daivien Latrell Williamson","SBB Baskets|1,22,24,34,7",1,1.0,61.0,0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,5,1.0,0.0,173.6,-173.6,0.0,-5
GIESSEN 46ers,"Daniel Alexander Norl, Till Gloger, Viktor Kovacevic, Aiden Warnholtz, Kyle Anthony Castlin","GIESSEN 46ers|1,18,25,3,7",1,1.0,62.0,0,0,2,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,1,0,2,3.0,0.0,200.0,-200.0,0.0,-2
SBB Baskets,"Modestas Paulauskas, Nigel Pruitt, Fabien Kondo, Martin Bogdanov, Daivien Latrell Williamson","SBB Baskets|10,24,34,6,7",1,1.0,62.0,2,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,200.0,0.0,200.0,1.94,2
PS Karlsruhe LIONS,"Mikal Dawson, Maurice Marko Pluskota, Jason George, David Opowu Ejah, David Allan Cohn","PS Karlsruhe LIONS|22,23,24,25,34",1,1.0,58.0,0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,69.4,-69.4,0.0,-1
